symbol,timestamp,datetime,side,price,amount,btc_volume
SNGLS/BTC,1584705610667,2020-03-20T12:00:10.667Z,sell,7.6e-07,458.0,0.00034808
SNGLS/BTC,1584705776463,2020-03-20T12:02:56.463Z,sell,7.6e-07,80778.0,0.06139128
SNGLS/BTC,1584705788751,2020-03-20T12:03:08.751Z,buy,7.7e-07,454.0,0.00034958
SNGLS/BTC,1584705954783,2020-03-20T12:05:54.783Z,buy,7.7e-07,447.0,0.00034419
SNGLS/BTC,1584706130144,2020-03-20T12:08:50.144Z,sell,7.6e-07,471.0,0.00035796
SNGLS/BTC,1584706180162,2020-03-20T12:09:40.162Z,sell,7.6e-07,3276.0,0.00248976
SNGLS/BTC,1584706272401,2020-03-20T12:11:12.401Z,sell,7.6e-07,12545.0,0.0095342
SNGLS/BTC,1584706297873,2020-03-20T12:11:37.873Z,buy,7.7e-07,441.0,0.00033957
SNGLS/BTC,1584706470164,2020-03-20T12:14:30.164Z,buy,7.6e-07,465.0,0.0003534
SNGLS/BTC,1584706512723,2020-03-20T12:15:12.723Z,buy,7.6e-07,145.0,0.0001102
SNGLS/BTC,1584706627842,2020-03-20T12:17:07.842Z,buy,7.6e-07,471.0,0.00035796
SNGLS/BTC,1584706641151,2020-03-20T12:17:21.151Z,buy,7.6e-07,7780.0,0.0059128
SNGLS/BTC,1584706721422,2020-03-20T12:18:41.422Z,buy,7.7e-07,132.0,0.00010164
SNGLS/BTC,1584706791023,2020-03-20T12:19:51.023Z,buy,7.7e-07,452.0,0.00034804
SNGLS/BTC,1584706957998,2020-03-20T12:22:37.998Z,sell,7.6e-07,447.0,0.00033972
SNGLS/BTC,1584707008162,2020-03-20T12:23:28.162Z,sell,7.6e-07,1500.0,0.00114
SNGLS/BTC,1584707134489,2020-03-20T12:25:34.489Z,buy,7.7e-07,447.0,0.00034419
SNGLS/BTC,1584707303027,2020-03-20T12:28:23.027Z,buy,7.7e-07,443.0,0.00034111
SNGLS/BTC,1584707458612,2020-03-20T12:30:58.612Z,buy,7.7e-07,445.0,0.00034265
SNGLS/BTC,1584707475824,2020-03-20T12:31:15.824Z,sell,7.6e-07,637.0,0.00048412
SNGLS/BTC,1584707623251,2020-03-20T12:33:43.251Z,buy,7.6e-07,189.0,0.00014364
SNGLS/BTC,1584707636445,2020-03-20T12:33:56.445Z,buy,7.6e-07,143.0,0.00010868
SNGLS/BTC,1584707638398,2020-03-20T12:33:58.398Z,buy,7.6e-07,463.0,0.00035188
SNGLS/BTC,1584707648171,2020-03-20T12:34:08.171Z,buy,7.6e-07,13157.0,0.00999932
SNGLS/BTC,1584707711426,2020-03-20T12:35:11.426Z,buy,7.6e-07,427.0,0.00032452
SNGLS/BTC,1584707798321,2020-03-20T12:36:38.321Z,sell,7.5e-07,457.0,0.00034275
SNGLS/BTC,1584707978829,2020-03-20T12:39:38.829Z,sell,7.5e-07,450.0,0.0003375
SNGLS/BTC,1584708136322,2020-03-20T12:42:16.322Z,buy,7.6e-07,432.0,0.00032832
SNGLS/BTC,1584708144069,2020-03-20T12:42:24.069Z,buy,7.6e-07,1143.0,0.00086868
SNGLS/BTC,1584708308008,2020-03-20T12:45:08.008Z,sell,7.5e-07,451.0,0.00033825
SNGLS/BTC,1584708397264,2020-03-20T12:46:37.264Z,buy,7.6e-07,79755.0,0.0606138
