symbol,timestamp,datetime,side,price,amount,btc_volume
BRD/BTC,1537970410198,2018-09-26T14:00:10.198Z,sell,5.159e-05,158.0,0.00815122
BRD/BTC,1537970507778,2018-09-26T14:01:47.778Z,buy,5.172e-05,781.0,0.0403933199999999
BRD/BTC,1537970507789,2018-09-26T14:01:47.789Z,sell,5.159e-05,310.0,0.0159929
BRD/BTC,1537970552113,2018-09-26T14:02:32.113Z,buy,5.172e-05,332.0,0.01717104
BRD/BTC,1537970552117,2018-09-26T14:02:32.117Z,sell,5.159e-05,175.0,0.00902825
BRD/BTC,1537970566583,2018-09-26T14:02:46.583Z,buy,5.172e-05,913.0,0.04722036
BRD/BTC,1537970566597,2018-09-26T14:02:46.597Z,sell,5.159e-05,431.0,0.02223529
BRD/BTC,1537970625821,2018-09-26T14:03:45.821Z,sell,5.159e-05,399.0,0.02058441
BRD/BTC,1537970625844,2018-09-26T14:03:45.844Z,sell,5.159e-05,405.0,0.0208939499999999
BRD/BTC,1537970654409,2018-09-26T14:04:14.409Z,sell,5.158e-05,25.0,0.0012894999999999
BRD/BTC,1537970685974,2018-09-26T14:04:45.974Z,buy,5.172e-05,53.0,0.00274116
BRD/BTC,1537970685990,2018-09-26T14:04:45.990Z,sell,5.159e-05,35.0,0.00180565
BRD/BTC,1537970717384,2018-09-26T14:05:17.384Z,sell,5.159e-05,461.0,0.02378299
BRD/BTC,1537970717405,2018-09-26T14:05:17.405Z,sell,5.159e-05,452.0,0.0233186799999999
BRD/BTC,1537970807301,2018-09-26T14:06:47.301Z,sell,5.159e-05,440.0,0.0226996
BRD/BTC,1537970807319,2018-09-26T14:06:47.319Z,sell,5.159e-05,242.0,0.01248478
BRD/BTC,1537970902625,2018-09-26T14:08:22.625Z,sell,5.16e-05,479.0,0.0247164
BRD/BTC,1537970939453,2018-09-26T14:08:59.453Z,sell,5.159e-05,20.0,0.0010318
BRD/BTC,1537970945125,2018-09-26T14:09:05.125Z,sell,5.16e-05,53.0,0.0027348
BRD/BTC,1537971037892,2018-09-26T14:10:37.892Z,buy,5.172e-05,116.0,0.0059995199999999
BRD/BTC,1537971037904,2018-09-26T14:10:37.904Z,sell,5.16e-05,255.0,0.013158
BRD/BTC,1537971037919,2018-09-26T14:10:37.919Z,sell,5.16e-05,49.0,0.0025284
BRD/BTC,1537971107746,2018-09-26T14:11:47.746Z,buy,5.172e-05,51.0,0.00263772
BRD/BTC,1537971107767,2018-09-26T14:11:47.767Z,sell,5.16e-05,27.0,0.0013932
BRD/BTC,1537971118452,2018-09-26T14:11:58.452Z,sell,5.16e-05,128.0,0.0066048
BRD/BTC,1537971118472,2018-09-26T14:11:58.472Z,sell,5.16e-05,77.0,0.0039732
BRD/BTC,1537971184631,2018-09-26T14:13:04.631Z,sell,5.16e-05,341.0,0.0175956
BRD/BTC,1537971195626,2018-09-26T14:13:15.626Z,buy,5.185e-05,91.0,0.00471835
BRD/BTC,1537971269821,2018-09-26T14:14:29.821Z,sell,5.16e-05,90.0,0.004644
BRD/BTC,1537971364997,2018-09-26T14:16:04.997Z,sell,5.16e-05,410.0,0.021156
BRD/BTC,1537971365017,2018-09-26T14:16:05.017Z,sell,5.16e-05,382.0,0.0197112
BRD/BTC,1537971456222,2018-09-26T14:17:36.222Z,buy,5.172e-05,1014.0,0.05244408
BRD/BTC,1537971456234,2018-09-26T14:17:36.234Z,sell,5.16e-05,445.0,0.022962
BRD/BTC,1537971587707,2018-09-26T14:19:47.707Z,sell,5.16e-05,370.0,0.019092
BRD/BTC,1537971587731,2018-09-26T14:19:47.731Z,sell,5.16e-05,44.0,0.0022704
BRD/BTC,1537971660485,2018-09-26T14:21:00.485Z,sell,5.16e-05,214.0,0.0110424
BRD/BTC,1537971660498,2018-09-26T14:21:00.498Z,sell,5.16e-05,274.0,0.0141384
BRD/BTC,1537971707657,2018-09-26T14:21:47.657Z,buy,5.172e-05,70.0,0.0036204
BRD/BTC,1537971707669,2018-09-26T14:21:47.669Z,sell,5.16e-05,65.0,0.003354
BRD/BTC,1537971707698,2018-09-26T14:21:47.698Z,sell,5.16e-05,58.0,0.0029928
BRD/BTC,1537971712034,2018-09-26T14:21:52.034Z,sell,5.16e-05,65.0,0.003354
BRD/BTC,1537971765705,2018-09-26T14:22:45.705Z,sell,5.16e-05,409.0,0.0211044
BRD/BTC,1537971843347,2018-09-26T14:24:03.347Z,buy,5.172e-05,524.0,0.02710128
BRD/BTC,1537971843356,2018-09-26T14:24:03.356Z,sell,5.16e-05,205.0,0.010578
BRD/BTC,1537971946012,2018-09-26T14:25:46.012Z,buy,5.172e-05,70.0,0.0036204
BRD/BTC,1537971946024,2018-09-26T14:25:46.024Z,sell,5.16e-05,374.0,0.0192984
BRD/BTC,1537971946036,2018-09-26T14:25:46.036Z,sell,5.16e-05,31.0,0.0015996
BRD/BTC,1537971976548,2018-09-26T14:26:16.548Z,buy,5.172e-05,69.0,0.00356868
BRD/BTC,1537971976564,2018-09-26T14:26:16.564Z,sell,5.16e-05,29.0,0.0014964
BRD/BTC,1537972066540,2018-09-26T14:27:46.540Z,buy,5.172e-05,668.0,0.03454896
BRD/BTC,1537972066549,2018-09-26T14:27:46.549Z,sell,5.16e-05,375.0,0.01935
BRD/BTC,1537972066565,2018-09-26T14:27:46.565Z,sell,5.16e-05,296.0,0.0152736
BRD/BTC,1537972151162,2018-09-26T14:29:11.162Z,buy,5.172e-05,190.0,0.0098268
BRD/BTC,1537972151173,2018-09-26T14:29:11.173Z,sell,5.16e-05,31.0,0.0015996
BRD/BTC,1537972151189,2018-09-26T14:29:11.189Z,sell,5.16e-05,159.0,0.0082044
BRD/BTC,1537972186359,2018-09-26T14:29:46.359Z,buy,5.172e-05,569.0,0.02942868
BRD/BTC,1537972186373,2018-09-26T14:29:46.373Z,sell,5.16e-05,224.0,0.0115584
BRD/BTC,1537972186387,2018-09-26T14:29:46.387Z,sell,5.16e-05,343.0,0.0176988
BRD/BTC,1537972233567,2018-09-26T14:30:33.567Z,sell,5.161e-05,20.0,0.0010322
BRD/BTC,1537972233586,2018-09-26T14:30:33.586Z,sell,5.161e-05,415.0,0.02141815
BRD/BTC,1537972265729,2018-09-26T14:31:05.729Z,buy,5.173e-05,751.0,0.03884923
BRD/BTC,1537972265738,2018-09-26T14:31:05.738Z,sell,5.162e-05,303.0,0.01564086
BRD/BTC,1537972296448,2018-09-26T14:31:36.448Z,sell,5.162e-05,295.0,0.0152278999999999
BRD/BTC,1537972296472,2018-09-26T14:31:36.472Z,sell,5.162e-05,42.0,0.00216804
BRD/BTC,1537972297350,2018-09-26T14:31:37.350Z,buy,5.185e-05,99.0,0.00513315
BRD/BTC,1537972298868,2018-09-26T14:31:38.868Z,buy,5.19e-05,50.0,0.002595
BRD/BTC,1537972300813,2018-09-26T14:31:40.813Z,buy,5.195e-05,76.0,0.0039482
BRD/BTC,1537972302273,2018-09-26T14:31:42.273Z,buy,5.196e-05,78.0,0.00405288
BRD/BTC,1537972366383,2018-09-26T14:32:46.383Z,buy,5.179e-05,422.0,0.0218553799999999
BRD/BTC,1537972366391,2018-09-26T14:32:46.391Z,sell,5.162e-05,264.0,0.01362768
BRD/BTC,1537972366414,2018-09-26T14:32:46.414Z,sell,5.162e-05,227.0,0.0117177399999999
